tingkat setelah parent,parent,similarity
5,setyo,"[('wahyudi', 0.8911815285682678), ('prasetyo', 0.8781864047050476), ('herry', 0.876908004283905), ('purwanto', 0.8759926557540894), ('sigit', 0.8697059750556946), ('hery', 0.8693933486938477), ('haryadi', 0.8680665493011475), ('darmawan', 0.8676495552062988), ('purnomo', 0.8631929159164429), ('sapto', 0.8612668514251709)]"
5,hermawan,"[('heri', 0.8815046548843384), ('prasetyo', 0.8737553954124451), ('cahyo', 0.8659991025924683), ('wicaksono', 0.8650825619697571), ('wahyudi', 0.8632521629333496), ('setyawan', 0.8569361567497253), ('wibisono', 0.8568432927131653), ('setiadi', 0.8513359427452087), ('hendrawan', 0.8486780524253845), ('setyo', 0.8470081686973572)]"
5,sapto,"[('prasetyo', 0.870456874370575), ('setyo', 0.8612669110298157), ('wicaksono', 0.8373459577560425), ('wahyudi', 0.8373287320137024), ('hermawan', 0.8370304107666016), ('santosa', 0.831183910369873), ('hery', 0.8299077749252319), ('pramono', 0.8294451236724854), ('handoko', 0.8271641135215759), ('purnomo', 0.8255375027656555)]"
5,cahyono,"[('setyawan', 0.8623384237289429), ('setyo', 0.8587314486503601), ('prasetyo', 0.8566870093345642), ('santosa', 0.8494648933410645), ('wahyudi', 0.8485472202301025), ('putro', 0.8430573344230652), ('cahyo', 0.8415314555168152), ('heri', 0.8414754271507263), ('hermawan', 0.8394438624382019), ('wicaksono', 0.837449848651886)]"
5,yudi,"[('wicaksono', 0.8651787042617798), ('syaiful', 0.8561258316040039), ('prasetyo', 0.8556061387062073), ('satrio', 0.855410099029541), ('firmansyah', 0.8536427021026611), ('wahyudi', 0.8504137396812439), ('permana', 0.842085599899292), ('kurnia', 0.8406909704208374), ('arief', 0.838502049446106), ('andri', 0.8362203240394592)]"
5,darmawan,"[('setyo', 0.867649495601654), ('wicaksono', 0.8615152835845947), ('budiono', 0.8554459810256958), ('prasetyo', 0.8551371693611145), ('santosa', 0.852035403251648), ('wahyudi', 0.8486183881759644), ('setyawan', 0.8485000133514404), ('permana', 0.8467380404472351), ('wibisono', 0.8429157137870789), ('rahmad', 0.8424906730651855)]"
5,permana,"[('wicaksono', 0.8698651194572449), ('kurnia', 0.8655573129653931), ('setyawan', 0.8568452000617981), ('santosa', 0.8566052913665771), ('prasetyo', 0.8545992970466614), ('darmawan', 0.8467380404472351), ('wirawan', 0.8421619534492493), ('yudi', 0.8420857191085815), ('setiawan', 0.8402206301689148), ('hermawan', 0.8365060091018677)]"
5,prasetyo,"[('wicaksono', 0.8969976902008057), ('setyawan', 0.8874848484992981), ('wahyudi', 0.8796584606170654), ('setyo', 0.8781862258911133), ('hermawan', 0.8737552762031555), ('sapto', 0.870456874370575), ('cahyono', 0.8566869497299194), ('yudi', 0.8556060791015625), ('darmawan', 0.855137050151825), ('permana', 0.8545991778373718)]"
5,siswanto,"[('rahmad', 0.8385205268859863), ('setyo', 0.837121307849884), ('putro', 0.8325680494308472), ('wahyudi', 0.8316349387168884), ('raharjo', 0.831261157989502), ('supriyanto', 0.8286837935447693), ('sugiyanto', 0.8257660269737244), ('nurjaman', 0.8252180218696594), ('setyawan', 0.822500467300415), ('sunarto', 0.8203549385070801)]"
5,cahyono,"[('setyawan', 0.8623384237289429), ('setyo', 0.8587314486503601), ('prasetyo', 0.8566870093345642), ('santosa', 0.8494648933410645), ('wahyudi', 0.8485472202301025), ('putro', 0.8430573344230652), ('cahyo', 0.8415314555168152), ('heri', 0.8414754271507263), ('hermawan', 0.8394438624382019), ('wicaksono', 0.837449848651886)]"
5,sapto,"[('prasetyo', 0.870456874370575), ('setyo', 0.8612669110298157), ('wicaksono', 0.8373459577560425), ('wahyudi', 0.8373287320137024), ('hermawan', 0.8370304107666016), ('santosa', 0.831183910369873), ('hery', 0.8299077749252319), ('pramono', 0.8294451236724854), ('handoko', 0.8271641135215759), ('purnomo', 0.8255375027656555)]"
5,setyo,"[('wahyudi', 0.8911815285682678), ('prasetyo', 0.8781864047050476), ('herry', 0.876908004283905), ('purwanto', 0.8759926557540894), ('sigit', 0.8697059750556946), ('hery', 0.8693933486938477), ('haryadi', 0.8680665493011475), ('darmawan', 0.8676495552062988), ('purnomo', 0.8631929159164429), ('sapto', 0.8612668514251709)]"
5,wicaksono,"[('prasetyo', 0.8969975709915161), ('setyawan', 0.8781652450561523), ('permana', 0.8698651194572449), ('yudi', 0.8651787042617798), ('hermawan', 0.8650824427604675), ('darmawan', 0.8615154027938843), ('wahyudi', 0.8590142130851746), ('wibisono', 0.8559813499450684), ('setyo', 0.8530845046043396), ('wirawan', 0.8491998910903931)]"
5,setyawan,"[('wahyudi', 0.8926405310630798), ('prasetyo', 0.8874847888946533), ('wicaksono', 0.8781653046607971), ('cahyono', 0.8623384237289429), ('setyo', 0.8588289022445679), ('setiadi', 0.857058584690094), ('hermawan', 0.8569361567497253), ('permana', 0.8568453788757324), ('darmawan', 0.8485000133514404), ('purnomo', 0.84377521276474)]"
5,wahyudi,"[('setyawan', 0.8926405310630798), ('setyo', 0.8911815881729126), ('prasetyo', 0.8796584606170654), ('heri', 0.8787182569503784), ('haryadi', 0.8765890002250671), ('hermawan', 0.8632521629333496), ('mochammad', 0.8593723177909851), ('wicaksono', 0.8590142130851746), ('edy', 0.8523707389831543), ('sugeng', 0.8516449928283691)]"
5,putro,"[('setyo', 0.855459988117218), ('prasetyo', 0.8477587699890137), ('cahyono', 0.8430573344230652), ('siswanto', 0.8325681090354919), ('wicaksono', 0.8265449404716492), ('setyawan', 0.8259602785110474), ('wahyudi', 0.8252081871032715), ('darmawan', 0.8193077445030212), ('dedi', 0.8187488317489624), ('sugeng', 0.8187211751937866)]"
5,kurnia,"[('permana', 0.8655573725700378), ('yudi', 0.8406909704208374), ('setyawan', 0.8302401304244995), ('setiawan', 0.8280857801437378), ('wicaksono', 0.8266758322715759), ('cahya', 0.8252639770507812), ('prasetyo', 0.8250026702880859), ('hermawan', 0.8240584135055542), ('darmawan', 0.8234929442405701), ('dedy', 0.8195887804031372)]"
5,setyo,"[('wahyudi', 0.8911815285682678), ('prasetyo', 0.8781864047050476), ('herry', 0.876908004283905), ('purwanto', 0.8759926557540894), ('sigit', 0.8697059750556946), ('hery', 0.8693933486938477), ('haryadi', 0.8680665493011475), ('darmawan', 0.8676495552062988), ('purnomo', 0.8631929159164429), ('sapto', 0.8612668514251709)]"
5,setiadi,"[('hery', 0.8690663576126099), ('setyawan', 0.8570584058761597), ('kurniadi', 0.8550425171852112), ('mulyana', 0.8525875210762024), ('hermawan', 0.851335883140564), ('supriatna', 0.8463793396949768), ('prasetyo', 0.8458934426307678), ('setyo', 0.8448973298072815), ('wicaksono', 0.8421667814254761), ('haryadi', 0.8395460247993469)]"
5,priyo,"[('hery', 0.8537819981575012), ('supriyanto', 0.8463055491447449), ('setyo', 0.8425798416137695), ('pramono', 0.8400349020957947), ('agoes', 0.8366307616233826), ('putranto', 0.8283103704452515), ('mochamad', 0.828289270401001), ('purwanto', 0.825435221195221), ('sudrajat', 0.8252596855163574), ('setyawan', 0.8243790864944458)]"
5,mulyana,"[('setiadi', 0.8525875210762024), ('sudrajat', 0.8516782522201538), ('hery', 0.8493655920028687), ('suryana', 0.8426060080528259), ('hamdani', 0.8417161703109741), ('dadang', 0.8388988971710205), ('sarwono', 0.838137686252594), ('hartoyo', 0.8364980816841125), ('suparman', 0.8347709774971008), ('sumarsono', 0.8336762189865112)]"
5,budiono,"[('satrio', 0.8562764525413513), ('darmawan', 0.8554460406303406), ('hery', 0.8452804684638977), ('santosa', 0.8434889912605286), ('setyo', 0.8375612497329712), ('setyawan', 0.8323766589164734), ('wicaksono', 0.831927478313446), ('setiadi', 0.8301276564598083), ('yudi', 0.8286080360412598), ('singgih', 0.8263106346130371)]"
5,mochamad,"[('mochammad', 0.894076406955719), ('akhmad', 0.8701784610748291), ('edy', 0.8664615154266357), ('kartasasmita', 0.8595384359359741), ('drh', 0.8569028973579407), ('suardi', 0.8563520908355713), ('moch', 0.8490786552429199), ('wahyudi', 0.8478332757949829), ('setyo', 0.8472378849983215), ('soediro', 0.84425288438797)]"
5,wahyudi,"[('setyawan', 0.8926405310630798), ('setyo', 0.8911815881729126), ('prasetyo', 0.8796584606170654), ('heri', 0.8787182569503784), ('haryadi', 0.8765890002250671), ('hermawan', 0.8632521629333496), ('mochammad', 0.8593723177909851), ('wicaksono', 0.8590142130851746), ('edy', 0.8523707389831543), ('sugeng', 0.8516449928283691)]"
5,hartoyo,"[('suyud', 0.9500764608383179), ('hamdani', 0.8858266472816467), ('priasmoro', 0.8785996437072754), ('kusnan', 0.8554583191871643), ('sonjaya', 0.8530483841896057), ('mochammad', 0.8472084403038025), ('pryitno', 0.8444314002990723), ('sofwan', 0.8433513045310974), ('kurniadi', 0.8420863747596741), ('efendi', 0.8415116667747498)]"
5,setyawan,"[('wahyudi', 0.8926405310630798), ('prasetyo', 0.8874847888946533), ('wicaksono', 0.8781653046607971), ('cahyono', 0.8623384237289429), ('setyo', 0.8588289022445679), ('setiadi', 0.857058584690094), ('hermawan', 0.8569361567497253), ('permana', 0.8568453788757324), ('darmawan', 0.8485000133514404), ('purnomo', 0.84377521276474)]"
5,santosa,"[('permana', 0.8566052317619324), ('darmawan', 0.8520352840423584), ('cahyono', 0.8494649529457092), ('prasetyo', 0.8436547517776489), ('budiono', 0.8434889316558838), ('setyawan', 0.8391789793968201), ('dedy', 0.8378195762634277), ('hery', 0.8348215222358704), ('sapto', 0.8311839699745178), ('sugeng', 0.8256270289421082)]"
5,brata,"[('darma', 0.7571080923080444), ('anyung', 0.728603720664978), ('yuda', 0.7270752191543579), ('suparto', 0.7038517594337463), ('atmaja', 0.7018762826919556), ('kusumo', 0.6998534798622131), ('mangun', 0.6916863918304443), ('haryo', 0.6878435611724854), ('budhi', 0.6849339008331299), ('permana', 0.6772492527961731)]"
5,budhi,"[('santosa', 0.8030893802642822), ('dedy', 0.7978243231773376), ('permana', 0.7865484356880188), ('kurnia', 0.7810990810394287), ('cahyono', 0.7769461870193481), ('atmaja', 0.7734637260437012), ('setyo', 0.7687528729438782), ('prasetyo', 0.7647681832313538), ('raharjo', 0.7605352401733398), ('hery', 0.7589486837387085)]"
5,panca,"[('darma', 0.7196040153503418), ('sapta', 0.6993054747581482), ('budhi', 0.6828725337982178), ('karsa', 0.6773715615272522), ('manunggal', 0.6697891354560852), ('bhuana', 0.6611083745956421), ('indera', 0.6542092561721802), ('mulya', 0.6504377126693726), ('persada', 0.6418235301971436), ('bhakti', 0.6395068168640137)]"
5,widya,"[('wiyata', 0.7709542512893677), ('handayani', 0.7478862404823303), ('husada', 0.7456009387969971), ('artha', 0.7273073196411133), ('darma', 0.7162880301475525), ('mulya', 0.7078787684440613), ('kartika', 0.705794095993042), ('budhi', 0.7042925357818604), ('nugraha', 0.7022788524627686), ('eka', 0.6969044208526611)]"
5,karsa,"[('darma', 0.7157840132713318), ('panca', 0.6773716807365417), ('mulya', 0.6580556631088257), ('manunggal', 0.6491652727127075), ('tresna', 0.6463556289672852), ('wira', 0.6370493173599243), ('yuda', 0.6294553279876709), ('wuri', 0.6279666423797607), ('asih', 0.6258313655853271), ('husada', 0.6254570484161377)]"
5,mulya,"[('husada', 0.753542959690094), ('asih', 0.751274824142456), ('mulyo', 0.7451353669166565), ('arga', 0.7444764971733093), ('budhi', 0.7409045696258545), ('mukti', 0.7402681708335876), ('persada', 0.7319899201393127), ('artha', 0.7200051546096802), ('kerta', 0.7133626937866211), ('handayani', 0.7128671407699585)]"
5,dharma,"[('bhakti', 0.718291699886322), ('darma', 0.7056836485862732), ('sradha', 0.6609119772911072), ('dhamma', 0.6514652371406555), ('sanata', 0.6478961110115051), ('widya', 0.6241487264633179), ('oratmangun', 0.6222953796386719), ('prajna', 0.6199385523796082), ('wiratama', 0.6190758943557739), ('bhuana', 0.6176177859306335)]"
5,bhakti,"[('dharma', 0.718291699886322), ('bakti', 0.717420756816864), ('darma', 0.6995441913604736), ('husada', 0.6957853436470032), ('manggala', 0.690774142742157), ('satya', 0.6885715126991272), ('krida', 0.6830460429191589), ('wiyata', 0.6713919639587402), ('bina', 0.657067596912384), ('widya', 0.6442930698394775)]"
5,bhuana,"[('kerta', 0.7133904695510864), ('braja', 0.6987044811248779), ('bhaladika', 0.6982231736183167), ('darma', 0.6886026859283447), ('wisesa', 0.6872177124023438), ('mulya', 0.6769086718559265), ('akasa', 0.674088716506958), ('arga', 0.6685365438461304), ('yudha', 0.6677104830741882), ('panca', 0.6611083149909973)]"
5,husada,"[('stikes', 0.7832592725753784), ('akbid', 0.7793196439743042), ('mulya', 0.753542959690094), ('widya', 0.7456008791923523), ('rsia', 0.7392134070396423), ('medika', 0.7353520393371582), ('krida', 0.725824773311615), ('artha', 0.7232202291488647), ('akper', 0.7200106978416443), ('persada', 0.7123444676399231)]"
5,odang,"[('oesman', 0.7696926593780518), ('nirwandar', 0.7471989393234253), ('sapta', 0.73411625623703), ('gurning', 0.7292559742927551), ('radhar', 0.7121057510375977), ('maruarar', 0.7106276154518127), ('nurngudiono', 0.7102882266044617), ('hardjapamekas', 0.705258846282959), ('pulungan', 0.7051960825920105), ('riyana', 0.7031974792480469)]"
5,panca,"[('darma', 0.7196040153503418), ('sapta', 0.6993054747581482), ('budhi', 0.6828725337982178), ('karsa', 0.6773715615272522), ('manunggal', 0.6697891354560852), ('bhuana', 0.6611083745956421), ('indera', 0.6542092561721802), ('mulya', 0.6504377126693726), ('persada', 0.6418235301971436), ('bhakti', 0.6395068168640137)]"
5,eka,"[('kurnia', 0.7557244300842285), ('kartika', 0.7536776661872864), ('budianta', 0.7454384565353394), ('handayani', 0.7369803786277771), ('dwi', 0.7368164658546448), ('nugraha', 0.7343650460243225), ('wirawan', 0.7280165553092957), ('prasetya', 0.7207121849060059), ('permana', 0.7196160554885864), ('kadek', 0.7139045596122742)]"
5,darma,"[('brata', 0.7571079730987549), ('budhi', 0.7387105226516724), ('panca', 0.7196041345596313), ('widya', 0.716288149356842), ('karsa', 0.7157838940620422), ('mulya', 0.7070000171661377), ('dharma', 0.705683708190918), ('bhakti', 0.6995442509651184), ('bhuana', 0.6886026263237), ('husada', 0.6866244077682495)]"
5,budhi,"[('santosa', 0.8030893802642822), ('dedy', 0.7978243231773376), ('permana', 0.7865484356880188), ('kurnia', 0.7810990810394287), ('cahyono', 0.7769461870193481), ('atmaja', 0.7734637260437012), ('setyo', 0.7687528729438782), ('prasetyo', 0.7647681832313538), ('raharjo', 0.7605352401733398), ('hery', 0.7589486837387085)]"
5,nirwandar,"[('odang', 0.7471988201141357), ('oesman', 0.6794036626815796), ('sapta', 0.6649285554885864), ('eka', 0.6239151954650879), ('prajogo', 0.5890166163444519), ('sidabutar', 0.5833349227905273), ('adhyaksa', 0.5829558968544006), ('pangestu', 0.582754373550415), ('simarmata', 0.5813657641410828), ('widjaja', 0.5777841806411743)]"
5,oesman,"[('syahrial', 0.7892905473709106), ('odang', 0.7696927189826965), ('soediro', 0.74936842918396), ('siregar', 0.744928240776062), ('samsudin', 0.7384903430938721), ('singgih', 0.7346178293228149), ('rahadi', 0.7320122718811035), ('subekti', 0.731881320476532), ('surbakti', 0.7316485047340393), ('riyana', 0.7286926507949829)]"
5,mulya,"[('husada', 0.753542959690094), ('asih', 0.751274824142456), ('mulyo', 0.7451353669166565), ('arga', 0.7444764971733093), ('budhi', 0.7409045696258545), ('mukti', 0.7402681708335876), ('persada', 0.7319899201393127), ('artha', 0.7200051546096802), ('kerta', 0.7133626937866211), ('handayani', 0.7128671407699585)]"
5,sembiring,"[('meliala', 0.8623776435852051), ('depari', 0.7712662220001221), ('peranginangin', 0.7460671067237854), ('sinulingga', 0.7394066452980042), ('tarigan', 0.7348328828811646), ('pelawi', 0.7307372093200684), ('girsang', 0.726310670375824), ('sagala', 0.7259921431541443), ('sitorus', 0.7247639894485474), ('siboro', 0.7191886901855469)]"
5,adhi,"[('makayasa', 0.8258904218673706), ('nugraha', 0.7628392577171326), ('wiratama', 0.6990419626235962), ('wicaksono', 0.687537431716919), ('setyo', 0.6864434480667114), ('budhi', 0.6815477609634399), ('wira', 0.679210364818573), ('setyawan', 0.6785492300987244), ('prasetya', 0.6779435276985168), ('santosa', 0.6772897243499756)]"
5,santosa,"[('permana', 0.8566052317619324), ('darmawan', 0.8520352840423584), ('cahyono', 0.8494649529457092), ('prasetyo', 0.8436547517776489), ('budiono', 0.8434889316558838), ('setyawan', 0.8391789793968201), ('dedy', 0.8378195762634277), ('hery', 0.8348215222358704), ('sapto', 0.8311839699745178), ('sugeng', 0.8256270289421082)]"
5,dedy,"[('setyo', 0.8459741473197937), ('wahyudi', 0.8414740562438965), ('dedi', 0.8390488028526306), ('santosa', 0.8378196954727173), ('sugeng', 0.8377072811126709), ('handoyo', 0.8324931859970093), ('herry', 0.8320316672325134), ('hermawan', 0.8315308690071106), ('suryana', 0.8263131380081177), ('hendri', 0.8259531259536743)]"
5,permana,"[('wicaksono', 0.8698651194572449), ('kurnia', 0.8655573129653931), ('setyawan', 0.8568452000617981), ('santosa', 0.8566052913665771), ('prasetyo', 0.8545992970466614), ('darmawan', 0.8467380404472351), ('wirawan', 0.8421619534492493), ('yudi', 0.8420857191085815), ('setiawan', 0.8402206301689148), ('hermawan', 0.8365060091018677)]"
5,kurnia,"[('permana', 0.8655573725700378), ('yudi', 0.8406909704208374), ('setyawan', 0.8302401304244995), ('setiawan', 0.8280857801437378), ('wicaksono', 0.8266758322715759), ('cahya', 0.8252639770507812), ('prasetyo', 0.8250026702880859), ('hermawan', 0.8240584135055542), ('darmawan', 0.8234929442405701), ('dedy', 0.8195887804031372)]"
5,cahyono,"[('setyawan', 0.8623384237289429), ('setyo', 0.8587314486503601), ('prasetyo', 0.8566870093345642), ('santosa', 0.8494648933410645), ('wahyudi', 0.8485472202301025), ('putro', 0.8430573344230652), ('cahyo', 0.8415314555168152), ('heri', 0.8414754271507263), ('hermawan', 0.8394438624382019), ('wicaksono', 0.837449848651886)]"
5,atmaja,"[('asmoro', 0.8311437368392944), ('permana', 0.8304954171180725), ('wirya', 0.8288247585296631), ('haryo', 0.8206028938293457), ('atmadja', 0.8178971409797668), ('kusumah', 0.8161076307296753), ('ragil', 0.8111711740493774), ('wardana', 0.8108012080192566), ('legowo', 0.8106569051742554), ('subrata', 0.8105202317237854)]"
5,setyo,"[('wahyudi', 0.8911815285682678), ('prasetyo', 0.8781864047050476), ('herry', 0.876908004283905), ('purwanto', 0.8759926557540894), ('sigit', 0.8697059750556946), ('hery', 0.8693933486938477), ('haryadi', 0.8680665493011475), ('darmawan', 0.8676495552062988), ('purnomo', 0.8631929159164429), ('sapto', 0.8612668514251709)]"
